Date,eq_log_ret,mom_5d,mom_21d,mom_63d,mom_126d,vol_5d,vol_21d,vol_63d,vix_level,vix_change_5d,eq_bond_corr_63d
2025-08-14,0.00048532037708248765,0.0014291013051537238,-0.023034619636412068,-0.012593416728846618,0.05344806141381042,0.11695537237493071,0.08978381063347017,0.09316275848017261,12.359999656677246,0.05731395212522128,0.12236761211240053
2025-08-18,0.009923616908864119,0.021082875514770283,-0.009338369839081428,0.00782083969996572,0.0782404656929514,0.09339988931299804,0.09681720271775042,0.09292181123385762,12.34000015258789,0.025768946508541113,0.16244149446558168
2025-08-19,0.004159900285259255,0.016091063341496348,0.0004906201361862816,0.006738328492785994,0.08398261640142768,0.08316110826771084,0.09608881951584984,0.09270616398217783,11.789999961853027,-0.035188240243822166,0.13891083021460135
2025-08-20,0.0027942737519541794,0.02299755717804164,-0.0016001322701281184,0.01791373224765458,0.08766945806069626,0.05573684963318618,0.09502223116957288,0.09128210315980552,11.789999961853027,-0.03597707251449689,0.1534300975417016
2025-08-21,0.0013244115539841061,0.018863227420441664,0.0009117633053419283,0.009278486057123114,0.09396295125222154,0.05925669518108684,0.09505036880722492,0.08922178898802811,11.369999885559082,-0.06342672454595011,0.14889183085634752
2025-08-22,-0.00855396310924661,0.00969493370430441,-0.013870030247226217,-0.005241790045754979,0.08321608089788546,0.10645912811600047,0.09662285801435178,0.09010199344957164,11.729999542236328,-0.05097088446119602,0.1504553410829271
2025-08-25,0.0039187290926001594,0.003649996647561604,-0.0037646330852386667,0.005701669434083012,0.0881421968720788,0.0842765656801879,0.09561164337445575,0.08933111801831146,11.760000228881836,-0.0470016139817,0.17134036117190235
2025-08-26,-0.01029398156506467,-0.010752306492220143,-0.0050307693662681174,-0.0016320985912536834,0.07758069674223678,0.10669077637517828,0.09718219610397304,0.09152424508695856,12.1899995803833,0.033927024582229626,0.18304255795360588
2025-08-28,-0.00858114302373103,-0.021941648925196677,-0.007293088872412978,-0.013397140325335788,0.06929426870299049,0.10392639467783223,0.09926958994002541,0.09284865836669112,12.180000305175781,0.03307890963397919,0.18599494605688865
2025-08-29,-0.0030269463766572358,-0.026188284870683254,-0.015883663745948295,-0.013084463049418238,0.07154572492432631,0.09271497039265535,0.09718001164774505,0.09280739851174803,11.75,0.03342129448246989,0.1809653174303915
2025-09-01,0.008081328102276686,-0.009853150247642217,-0.009253652387365308,-0.003703941058715632,0.0918578041735243,0.1254535155693895,0.10171159476899641,0.09424030849058015,11.289999961853027,-0.037510622127391424,0.16211009433623233
2025-09-02,-0.0018474345185381935,-0.015546070055371453,-0.007620612716503161,0.00151164752470212,0.09012281856416982,0.11457914680248095,0.10124793610619812,0.09323495115876289,11.399999618530273,-0.030612296202803035,0.1654838983644661
2025-09-03,0.005495586709857392,0.00012139826138080068,0.00609399720563597,0.0038525911856863715,0.09625172376212698,0.10699636877247846,0.09895085781953387,0.09367013365316246,10.930000305175781,-0.10336335673342989,0.17416452692652545
2025-09-04,0.0007785744550403706,0.009526196462326997,0.00046721263815707736,-0.0006706668894068679,0.11794969670315081,0.07559693778775388,0.09647242511702404,0.09307814200437899,10.850000381469727,-0.1091953932990366,0.16820449449758568
2025-09-05,0.00027081063420020257,0.012860863993874538,0.0037099750645177565,-0.010480752270699445,0.11852541111843595,0.06494109055201401,0.09585912525435006,0.09076962650931497,10.779999732971191,-0.08255321421521777,0.09456056073177672
2025-09-08,0.0012986346282719552,0.006014184932676914,0.008095937129182218,-0.01314767991318333,0.1218377301821627,0.04258811283504291,0.09519103975930895,0.09042616585513247,10.84000015258789,-0.03985826490572264,0.13282439993317435
2025-09-09,0.003845526653504905,0.011757717969082426,0.011076904898656315,-0.009386872367228682,0.11332160733806207,0.03552162842538036,0.09593653161106386,0.09078850660601734,10.6899995803833,-0.06228070718466461,0.1404889350252088
2025-09-10,0.004193282121674358,0.010440958847665716,0.025029401130831186,-0.006694168925958421,0.1077149163562734,0.028794205999657426,0.08939502701864553,0.09114802203435944,10.539999961853027,-0.03568164066180979,0.156857803747707
2025-09-11,0.0012965707489716038,0.010964499103834902,0.017101824295220114,0.004713108418130441,0.10876842922070717,0.027529270510680694,0.08469009187611848,0.08888103165221983,10.359999656677246,-0.045161355535925374,0.12075951558924732
2025-09-12,0.004329658895022348,0.015076189321369338,0.025588653731283495,0.015996067611979026,0.11815065366200805,0.024724108662582657,0.08365715845129221,0.0881542513358582,10.119999885559082,-0.06122447715777446,0.10279234413343599
2025-09-15,-0.0017854897196443176,0.01195039078425153,0.01827219713406647,0.004918494327861733,0.11429061305633992,0.04182109656634371,0.08283190810395816,0.08635091467933237,10.399999618530273,-0.04059045460000055,0.09260689520589704
2025-09-16,0.006754394026943444,0.014898305727690797,0.024675872115843545,0.01551897175790451,0.12321041407067046,0.052097065163998195,0.0852830153035349,0.08701346497534483,10.270000457763672,-0.03928897465911496,0.10542942950545718
2025-09-17,0.0036049698105067307,0.014301404159334785,0.018221719120941948,0.020884981387415014,0.13095614110511522,0.051380507372828794,0.07973073627377114,0.08718160004799044,10.25,-0.027514227979374972,0.12500466539444668
2025-09-18,0.003678527455839742,0.01672030590770035,0.017731692803171883,0.025424242863480995,0.12949851099572385,0.049625412800925604,0.07949679148828198,0.0874081961037723,9.890000343322754,-0.045366730591691384,0.13244316299383635
2025-09-19,-0.00380483575513324,0.008483347186827972,0.01103768146315387,0.008547585546825553,0.10916690744683888,0.06898642019548068,0.0807268454834866,0.08408390332215031,9.970000267028809,-0.01482209686032887,0.15681493091937404
2025-09-22,-0.004935796747080445,0.0053113140736227304,0.004728145088952029,0.009228341261384942,0.10017417971025067,0.08147809975671215,0.08282894485264271,0.08390714099581166,10.5600004196167,0.01538469297646361,0.08633802809688496
2025-09-23,-0.0013042846068440639,-0.0027576106300221115,0.012038568213540213,0.004997150757636515,0.08532962965863877,0.06425858167854821,0.0767303871088039,0.0837678406268293,10.630000114440918,0.03505351904878462,0.0720500035039498
2025-09-24,-0.004483689738311369,-0.010791429590114587,0.003570621727027934,-0.007441135656918729,0.07308225861022688,0.056477461251540725,0.07762514703945025,0.08269574271702232,10.520000457763672,0.026341508074504638,0.084289158406598
2025-09-25,-0.006649003929023678,-0.02095493982699237,0.007235288957105235,-0.025760319019335398,0.05209577254330555,0.03089877257689887,0.0722770103701889,0.07996620944296956,10.779999732971191,0.08998982393861299,0.1010654231776169
2025-09-26,-0.009532730366894171,-0.02654677673713801,0.0062772724950079795,-0.03834578366873742,0.04166054303271838,0.04793186598130363,0.07381626198921244,0.08161081612002745,11.430000305175781,0.1464393178579193,0.1380971466656111
2025-09-29,-0.0008033674181469053,-0.022515726809016035,0.00851729897948661,-0.034571016775700736,0.04888057786991351,0.05822376616471897,0.07295109612445146,0.08118580781398917,11.369999885559082,0.0767044918329447,0.15175291436659377
2025-09-30,-0.0009666077692873642,-0.022185597275472313,-0.0005665438824443703,-0.03643835373417437,0.04319907529366063,0.05944784748262224,0.06748127136982139,0.08113003027837694,11.069999694824219,0.041392246062684324,0.1452503423211077
2025-10-01,0.009108779315782911,-0.008803946455306022,0.01044366775515293,-0.024244289560709897,0.055994370326892584,0.11336452476170208,0.07410509967808254,0.08318946309004205,10.289999961853027,-0.021863164059171325,0.24271179196920498
2025-10-03,0.0023305289834212317,0.00013661207545601073,0.0072506109874534985,-0.02011591146471181,0.07461681881162185,0.1067406240952325,0.07220049833893236,0.08330810996893386,10.0600004196167,-0.0667902904628408,0.25162787295471595
2025-10-06,0.007340173682813145,0.01715499216284666,0.013881516700697594,-0.015056345366442847,0.07480175852279936,0.07360468594908376,0.0761670617978364,0.0845667092190305,10.1899995803833,-0.10848649970997626,0.2283060778471691
2025-10-07,0.0012214730903838955,0.01921665535961159,0.014845834091184784,-0.01386417775874016,0.07992228863938844,0.06746405650303945,0.07617760223602967,0.08461598857668573,10.050000190734863,-0.11609496113546458,0.23406843978691352
2025-10-08,-0.002478361181704969,0.017677015174254018,0.011019995264845761,-0.01866390868351453,0.09350590147008497,0.07467154330876863,0.07692466203962668,0.08456405693612684,10.3100004196167,-0.06865395629259663,0.2355236806922802
2025-10-09,0.005401403691044138,0.013911089378529029,0.012594242409891487,-0.011551957820760794,0.13628082923208162,0.06042064607369481,0.07795361506362253,0.08526660837885619,10.119999885559082,-0.016520901547538158,0.18344474547620454
2025-10-10,0.004103618794969677,0.015710439534229792,0.01250345391177543,-0.0027568409155894757,0.12200560651843362,0.06093009583368295,0.07790208223214133,0.0851772376700806,10.100000381469727,0.003976139183357041,0.1777099852472153
2025-10-13,-0.00229645322410299,0.005969427614556988,0.008872032527843965,0.0030815293611581307,0.12626368274815114,0.05714729974357337,0.07848459280333396,0.08371122123065224,11.010000228881836,0.08047111700348974,0.19984400730996146
2025-10-14,-0.0032497538671538706,0.0014815506263881062,0.001254280481006509,0.002519673904765707,0.10149348686001569,0.06523697132481703,0.0781189421980071,0.08379317448316387,11.15999984741211,0.1104477249364193,0.18573374613110585
2025-10-15,0.007055869574948304,0.011075569949816844,0.010145978747887696,0.005070289335477929,0.08551752822997716,0.07419107333386009,0.08142170773951772,0.08449588952087171,10.529999732971191,0.021338438836132623,0.20086293854671974
2025-10-16,0.010283174673803686,0.016023476776150236,0.013716859049377694,0.014804428375877476,0.09165350955337259,0.0931279729985756,0.08565518842295906,0.08692168500211707,10.869999885559082,0.0741106727748313,0.19181320907778127
2025-10-17,0.004856173417564946,0.01678837771903341,0.014986019063175426,0.023829783196192,0.07790652589308333,0.09374971624842984,0.08630647827169541,0.08697360857969152,11.630000114440918,0.15148511635487183,0.21158562326891292
2025-10-20,0.005171418863234578,0.024410046667017182,0.016502414594953274,0.035034282786030824,0.07119421334454645,0.07940867120222733,0.08710507704115546,0.08660103183177974,11.359999656677246,0.031789229838277366,0.21264314644597518
2025-10-21,0.000984272270985187,0.028756620841701386,0.021382230122344748,0.031003535766101153,0.0703989742057951,0.05387340933847426,0.08549425907503803,0.0861567836685922,11.300000190734863,0.012544833802593525,0.20882788944827213
2025-10-23,0.0008810194252255599,0.022423775175930194,0.027340735761941737,0.03313927221508295,0.0642218929320153,0.06120397226567541,0.08272911419123836,0.08609284207029601,11.729999542236328,0.1139600987365399,0.20242752047836202
2025-10-27,0.002879063297667628,0.014881591709839492,0.03164746146129249,0.02958577865368439,0.07091074735526992,0.0324534704150355,0.08234807074751578,0.08542141653814177,11.859999656677246,0.0910763368483003,0.19860942054136418
2025-10-28,-0.0011502994876568806,0.00880400363339584,0.0350920829957877,0.03487734958359301,0.07890602866540353,0.037845011857697855,0.08008293288304888,0.08438653867582255,11.949999809265137,0.027515020780341848,0.19031355977535588
2025-10-29,0.004527837947803093,0.00815496550592587,0.046726037861397174,0.048995466063735504,0.07092095240664231,0.034291754729561114,0.07467938585900302,0.08247287018062056,11.970000267028809,0.05369723844956398,0.1316772602689381
2025-10-30,-0.0067801087261205595,0.00035757637211442095,0.04961124772898429,0.048496983489494605,0.0633589582541132,0.06957401164331688,0.06968385929695678,0.08264364657562527,12.069999694824219,0.06814154788428195,0.13473929328039874
2025-10-31,-0.00603684598005394,-0.006538880813542369,0.04413247878054105,0.03629976166163451,0.05703497280303327,0.08091299432715145,0.07479671106418234,0.08312854339316057,12.149999618530273,0.03580563449995422,0.15315504747091363
2025-11-03,0.0016023948300851742,-0.00780639203021849,0.04681830630440742,0.03654383312747833,0.058186548324135945,0.0771678169614238,0.0740137358253614,0.08313909911047837,12.670000076293945,0.06829683331067082,0.15325235503977408
2025-11-04,-0.006452358545521619,-0.01305313956257148,0.030654710461139878,0.03348227856635644,0.04646142891282734,0.08422029103894502,0.07527486491572626,0.08393349656599496,12.649999618530273,0.05857739083162228,0.10860178852861423
2025-11-06,-0.003441824292231388,-0.020887512568782962,0.024722545115839933,0.03844234356080989,0.046354313749288556,0.05575565501486174,0.07704732174678494,0.08243708521268442,12.40999984741211,0.03675852719863948,0.11581242702154315
2025-11-07,-0.0006822649376463374,-0.014898796999937902,0.016534658716671924,0.031127232255715898,0.04415018896138467,0.05492805216163243,0.07389033918857388,0.08162808085221733,12.5600004196167,0.04059658137378408,0.0922966702431564
2025-11-10,0.0032134043686120606,-0.005744087856115354,0.01856154393661824,0.03751787756020519,0.053578293726856074,0.061584699130324425,0.07436067304325668,0.08150138952243965,12.300000190734863,0.01234572649498844,0.09074098302717518
2025-11-11,0.004704563337769585,-0.0026549494402742235,0.02590413368945721,0.0456067760346337,0.07026612873833726,0.07317353982733373,0.0744413222707408,0.0815692263946914,12.489999771118164,-0.014206811688388887,0.07955788649809975
2025-11-12,0.007013755040665259,0.010866246955496761,0.027559585830602806,0.052026450086788634,0.0381589985962405,0.06669291258339241,0.07578054282095463,0.08253849664869388,12.109999656677246,-0.042687745307281366,0.08900875130136707
2025-11-13,0.00012944111834123362,0.014482772560620694,0.02348398540749619,0.06221856484001531,0.052924659382086015,0.05068875853962117,0.07517246036175106,0.07984877743043124,12.15999984741211,-0.020145044566792114,0.07920479075608058
2025-11-14,0.0011933141887734422,0.016387300761305124,0.027061945961271094,0.05389453988887105,0.05039751127780434,0.043655463781291884,0.07414767780591852,0.07813589844687932,11.9399995803833,-0.0493631224936153,0.09978078311963506
2025-11-17,0.003982727442352285,0.0171695318192584,0.03451707934819348,0.06231975643724308,0.037959693090483526,0.04395446459866451,0.07281167486492174,0.07776431702661371,11.789999961853027,-0.041463432599456396,0.06380418931844918
2025-11-18,-0.003982727442352285,0.008371355812722747,0.023160259201653988,0.052426290391664354,0.035581818088142425,0.06567245164343828,0.07246038729642806,0.077857040522819,12.100000381469727,-0.03122493168897178,0.07741385351120618
2025-11-19,0.005488550984983576,0.006834555995776093,0.01826633242934128,0.05770501614989687,0.04438489610532992,0.05833228414233208,0.06645030554934644,0.0784130013533555,11.970000267028809,-0.011560643568742313,0.06556972753903605
2025-11-20,0.005340256999341264,0.012094678352090993,0.018759377770694252,0.05286826613304019,0.06110258006764746,0.06294221696999278,0.06683696570008285,0.07678586535731668,12.140000343322754,-0.0016446960806181243,0.1034781170634005
2025-11-21,-0.004745484846012005,0.0061018641263879125,0.008706368867536396,0.04353369439925103,0.05056536722540361,0.08152028701315173,0.06764706264838577,0.07727449139679947,13.630000114440918,0.14154108822869516,0.09710430581707419
2025-11-24,-0.00417664636992221,-0.002073897171279926,0.0035139277733480245,0.03628460015459356,0.05484832501413073,0.08460035162679624,0.0694364633887592,0.07775415302033592,13.239999771118164,0.12298556522109116,0.11947123446079395
2025-11-25,-0.002881677226488577,-0.0009745252995904119,-0.00025489580615301044,0.03193504883639808,0.04150984379888323,0.0819962805284575,0.07016849193290711,0.07804186750454115,12.239999771118164,0.011570197126839377,0.10736789254302642
2025-11-26,0.012305756174878724,0.005859303692185236,0.009213954097816224,0.053687005393886045,0.04816379933767112,0.1181003037089733,0.0817115697217944,0.07934697955432679,11.970000267028809,0.0,0.16925903843999668
2025-11-27,0.00039106576200431675,0.0008934123497310598,0.010770720881032148,0.049976500936207646,0.055963119858100985,0.11216357555729381,0.08150856067675905,0.079102145181255,11.789999961853027,-0.028830343622043952,0.16975021834734422
2025-11-28,-0.000480805927020711,0.005171016205794077,0.00572078751704419,0.06033082606932827,0.05860026162183751,0.10416986509813442,0.08023452914454532,0.0758908748067648,11.619999885559082,-0.14746883433641722,0.13877314930362908
2025-12-01,-0.001038560391931398,0.008330283711165398,0.011511790783306663,0.0683586963202325,0.05404574494783754,0.09637618375053066,0.07624216276243444,0.07351075186549424,11.630000114440918,-0.12160118463063052,0.12662779593430668
2025-12-02,-0.005499206353098529,0.00569440107905983,0.012055765823330233,0.06572069812714898,0.05177631503150404,0.10550492109396015,0.0756780095480016,0.07423075642391577,11.229999542236328,-0.08251636011179186,0.13495109472283032
2025-12-03,-0.0017762718275893263,-0.008368565699002017,0.008642136756316088,0.055266859379890176,0.051358213131531105,0.03614234235965448,0.0760019779737849,0.07302243780526178,11.210000038146973,-0.06349208119696081,0.14103173883862063
2025-12-04,0.0018358417105446279,-0.006934844999710199,0.017036704647498402,0.0591608656664353,0.06076194356728126,0.042292207237854984,0.07188456794078273,0.07283997218015456,10.819999694824219,-0.08227313572241557,0.12853013816374745
2025-12-05,0.005848298407897801,-0.0006297001097950172,0.026529125027965117,0.05953450998434806,0.06361646329844439,0.067335133401983,0.07217319763620642,0.07293353342059479,10.319999694824219,-0.1118760932476821,0.13044795091827538
2025-12-08,-0.008663963433111377,-0.008221320067237858,0.018368291038853846,0.04957690176265528,0.048872985286756876,0.09133140603448961,0.0797588582956131,0.0754098351127178,11.130000114440918,-0.042992260969899054,0.1370052853552166
2025-12-09,-0.004667959097576002,-0.007396564020849761,0.01037370589290565,0.04440606243179346,0.03345990122142917,0.08929281522271917,0.08149107418347186,0.07618511588999988,10.949999809265137,-0.02493319184191456,0.15289450620526632
2025-12-10,-0.003164890577821211,-0.008773955206649697,0.002453820037285448,0.039754718065559524,0.026084355844211204,0.09011873838290346,0.08092236775365398,0.07656218300232373,10.90999984741211,-0.026761836727384525,0.1657150488183466
2025-12-11,0.005441754277617505,-0.005193228741537381,0.0008791998436039616,0.041415728591598144,0.031640092066084424,0.102037358581719,0.07940315626916855,0.07690142300741118,10.399999618530273,-0.03881701369130852,0.1532843227121444
2025-12-12,0.005713636069080152,-0.005327182728543267,0.006483938830765812,0.043000253319450676,0.03601823343391297,0.10146741676330817,0.08180089388734604,0.07724596162125193,10.109999656677246,-0.020348841507456084,0.15062087511785968
2025-12-15,-0.0007546316435629308,0.0025712089301359597,0.004525270945622717,0.04086304138089614,0.04576874174334944,0.07667376569235522,0.08181350730584641,0.07728707492768556,10.25,-0.0790655979687851,0.1568025316766867
2025-12-16,-0.006444791966670138,0.0007913891419142338,-0.005895012540838573,0.02970851355319737,0.04617980055662474,0.08484122940847304,0.08371493181283077,0.07819277528686179,10.0600004196167,-0.08127848448868291,0.15736935697178248
2025-12-17,-0.0016079691231567494,0.0023507563184252955,-0.0035314481153473354,0.029891324248583873,0.03495683888521439,0.08165968022225058,0.08279112476018424,0.07817281487970011,9.84000015258789,-0.09807513380286859,0.15437267493506993
2025-12-18,-0.00011620227379083303,-0.0032048125279693362,-0.00910078651576729,0.02283960920939032,0.03871302821757672,0.0688708301519442,0.08020183408707364,0.07712767894546049,9.710000038146973,-0.06634611593195539,0.1530841106302132
2025-12-19,0.005826355812963868,-0.0030924476969846904,-0.008618994493892473,0.02511425629928632,0.046523748462070635,0.06952768234969386,0.08065927814460115,0.07763402428005554,9.520000457763672,-0.05835798407014814,0.136040465832359
2025-12-22,0.007902025701909565,0.005574900393802151,0.003999132981735931,0.029452980410133556,0.05562604300061502,0.091997333085989,0.0839305847062655,0.07881098129096391,9.680000305175781,-0.055609726324314046,0.12066757854724175
2025-12-23,0.00018147242687405196,0.012260230472393774,0.008384228919085412,0.033564887468237714,0.04239937176206765,0.06608556878695475,0.0824177785716274,0.07833586436054599,9.380000114440918,-0.06759446091570742,0.11502868318790054
2025-12-24,-0.001339881076040328,0.01253164172018395,0.00994015099051393,0.03728818997298666,0.04686063937646168,0.06507138163044524,0.08181568203673287,0.07764426684578407,9.1899995803833,-0.06605696769563985,0.11976590852983332
2025-12-26,-0.0038248575837034338,0.00878346551353415,-0.006220115592667663,0.034676921720733445,0.039847358284019085,0.07839450684423124,0.07074913596953664,0.07805559991401032,9.149999618530273,-0.057672545562993394,0.12685687982761107
2025-12-29,-0.0038550524856066914,-0.0009358548310289816,-0.010430876473157213,0.035327562665380396,0.027623549822240356,0.07678482389656056,0.07175065852168845,0.07790108907991367,9.720000267028809,0.02100838231599389,0.11960237291422116
2025-12-30,-0.0001252868366208304,-0.008923552206302698,-0.01007900321334898,0.042103825962022556,0.015258898953970812,0.03101184820857957,0.07176238267635386,0.07653093537379806,9.680000305175781,0.0,0.11539732587336995
2025-12-31,0.007326926621049168,-0.0018164995249838611,-0.0017630971653151972,0.059822282865382936,0.019182566879319518,0.07288658116586624,0.07663138463885848,0.07481825476659792,9.479999542236328,0.010660919677544234,0.10933192116386567
2026-01-01,0.0006485241297404798,0.0001702683388675741,0.004392696964981679,0.06136214746783675,0.02466977886263244,0.07257502342076637,0.07407408478627618,0.07473845559969026,9.479999542236328,0.03155603646294525,0.10776576793373495
2026-01-02,0.006936650882286344,0.01099173235131734,0.013182128117062986,0.0697836016729938,0.030802448376214153,0.07662554557869614,0.07721473126578622,0.075583406861035,9.449999809265137,0.03278690745815038,0.10968472181712559
2026-01-05,-0.0029764840975268214,0.011880348025632426,0.008318078695923603,0.05693279415699015,0.031308209449237845,0.0723988666733092,0.07805773182767631,0.07421183455122646,10.020000457763672,0.03086421630588765,0.05641241775739515
2026-01-06,-0.002731374125568564,0.00924673271895271,-0.00029595459603015684,0.05159622076383097,0.03044240429032019,0.08000413583487885,0.07613919420184961,0.07449936875149651,10.020000457763672,0.0351239815980271,0.05121969993715551
2026-01-07,-0.0014506737349826437,0.0004267340790402585,0.006941271018030548,0.04239231318785852,0.02669769451317694,0.06493315100815594,0.06963638797008433,0.0734288844825284,9.949999809265137,0.04957808963331822,0.0495970127605295
2026-01-08,-0.010146667926065334,-0.010314980898681547,0.0014396177265423304,0.030609352453628613,0.016320801191391343,0.09655921430265473,0.07680737933464067,0.0765294868380899,10.600000381469727,0.11814355414717559,0.04270588080321917
2026-01-09,-0.007507725861465531,-0.024507615529659854,-0.002900039550819189,0.02543905473247854,0.0063003538544421644,0.058654575856040836,0.08049569586859162,0.07796686080665081,10.930000305175781,0.15661381225210147,0.03839219299729508
2026-01-12,0.004155507868752295,-0.017525543234102825,-0.004181731331793559,0.02416226003991917,0.012331180810322806,0.08825385437892659,0.07948925524711846,0.0776812321930293,11.369999885559082,0.1347304756607477,0.050904448785687936
2026-01-13,-0.002249471049360352,-0.017051971672460975,-0.012080049561946304,0.017676289977390125,0.014870718342355094,0.08859636158263456,0.0767650588869615,0.07748201857216233,11.199999809265137,0.11776440095740526,0.06278737484646008
2026-01-14,-0.0025954838159787386,-0.018176616609125618,-0.013896991275237025,0.017372019129474392,0.020507080877642636,0.08734096687794805,0.07708241356480773,0.07752470083587704,11.319999694824219,0.13768843334885084,0.06907187879672258
2026-01-16,0.0011195495104736608,-0.00705263595665373,-0.006409488072501857,0.021826951517170068,0.024401622222094188,0.06949775881130384,0.07434275323985967,0.07720950159272508,11.369999885559082,0.07264146003573946,0.07061326760275637
2026-01-19,-0.004245323404225232,-0.0038079521819640583,-0.00902648577081433,0.01034409514735013,0.015466832038138811,0.05349843500417286,0.07547734877178866,0.07652093906785494,11.829999923706055,0.08234214029290454,0.05356004321042984
2026-01-20,-0.013892938636022478,-0.021626389817857472,-0.022585254375958264,-0.01378919811286905,0.000811089067185522,0.08996889472162181,0.0886839892025133,0.07876902091463675,12.729999542236328,0.11961298771907347,0.07671312625784298
2026-01-21,-0.002976783305525643,-0.02233771422681463,-0.031151810742202413,-0.021483968897802797,0.0018338559773609653,0.08903080446266412,0.0852112585959481,0.07827344374478554,13.779999732971191,0.2303571399681421,0.06118049096044392
2026-01-22,0.005249059162524716,-0.014638240464593166,-0.03371872609422988,-0.021407993670953473,0.012876275410927507,0.11370300847799825,0.08195351206634295,0.07829583369414682,13.350000381469727,0.1793286874003781,0.10599623644858087
2026-01-23,-0.009585172530156782,-0.025130008292344796,-0.04311011638624185,-0.031696699130665085,-0.0016758731097289425,0.11495972149235323,0.08610669957357558,0.08039284128270581,14.1899995803833,0.24802108383535448,0.11363287817882216
2026-01-27,0.005047393315368964,-0.016028594687420572,-0.036978637263065384,-0.027653969626890373,0.004568870160899463,0.13622516957228534,0.08958809053998322,0.08111472393924174,14.449999809265137,0.2214708286099718,0.1190482082199825
2026-01-28,0.006625350304204858,0.004369364906370743,-0.026862095907964623,-0.024004450522760457,0.00487113777105419,0.11051302517029733,0.09381770998944691,0.08207905469324045,13.529999732971191,0.0628436935979908,0.1079846172528885
2026-01-29,0.0030003141018379864,0.010390555127695489,-0.02016795967281404,-0.019945051461165098,0.014236667590153962,0.10542842639223925,0.09446553053179467,0.08234125730860396,13.369999885559082,-0.029753255105739118,0.10777015647301652
2026-01-30,-0.003872723399526379,0.0012159003999636653,-0.023832946644116615,-0.028143578850245654,0.019472979451020667,0.10794418064936302,0.09493401140660175,0.08204464393838974,13.630000114440918,0.020973762170062527,0.1085398515243849
2026-02-02,-0.009214680291215416,0.0015869118447546793,-0.03984749993553016,-0.030506755030526134,0.016510742863934835,0.10583035381658877,0.09361054612246783,0.08294725768034554,13.869999885559082,-0.02255107147900104,0.12011150487250019
2026-02-03,0.02515682904984118,0.021932139392333738,-0.01602505827653833,0.0002119256187396168,0.03651938012982425,0.20872655911773286,0.13254152153139714,0.09677985738722322,12.899999618530273,-0.10726645060168272,0.22747347131241571
2026-02-04,0.0018813938963866406,0.017095619062651002,-0.020986752588125768,0.0004910227442007642,0.03705279972490505,0.2081691758235923,0.1299701696047411,0.09680020014768137,12.25,-0.09460456454052735,0.2282914803294435
2026-02-05,-0.005180965509694602,0.008808421575450254,-0.023142591967324155,0.0017638490227032122,0.035305185273386774,0.2170478837834814,0.1306131904728606,0.0964882251520452,12.170000076293945,-0.0897531652607757,0.2690575069381461
2026-02-06,0.001982934332406927,0.014732987595892144,-0.018526512564559616,0.007212942748645146,0.04593256873268281,0.21139178871786019,0.13089871452347718,0.09630513157571252,11.9399995803833,-0.12399123403286472,0.27353895791065563
2026-02-09,0.006733857702299062,0.031046235650641796,-0.010460649321461735,0.014710323843182493,0.04629544776572181,0.1819641149470283,0.133501962534022,0.09719395805888585,12.1899995803833,-0.12112475263427602,0.253470660944036
2026-02-10,0.0026195535786079915,0.00806915555779586,0.002253009239149284,0.014107916203575321,0.052155092836535966,0.0680954535195478,0.12913293297293688,0.09712714660717038,11.670000076293945,-0.09534880454333416,0.2510632001464123
2026-02-11,0.0007207392533867818,0.006899814143971117,0.01053403650992224,0.010075925366533678,0.05614223187270051,0.06829941024109497,0.1261301017563961,0.09670580044917833,11.550000190734863,-0.05714284157266425,0.25185582842775617
2026-02-12,-0.005666453301895302,0.0064110952193727755,0.0006571948216864687,-0.002651186066856326,0.04923733222035431,0.07125826497222164,0.12712756642442397,0.09637740015464032,11.729999542236328,-0.03615452188161428,0.23240306772766126
2026-02-13,-0.013109031702558838,-0.008663587421952723,-0.010150711904678422,-0.01576754936274183,0.04546998118487955,0.12335706290025689,0.134910090709928,0.09985573211247942,13.289999961853027,0.11306536255559796,0.2274568356441443
2026-02-16,0.008275099528576746,-0.007134520250515308,0.0006682248178895289,-0.008772687601773743,0.04464905232521099,0.13031627503948368,0.13798859995202417,0.1012669423081794,13.329999923706055,0.09351930948031328,0.23092447305208155
2026-02-17,0.0016592855446635468,-0.00808747961129308,0.0012084672981436118,-0.01107307322849671,0.05055661198213457,0.128602453817846,0.13805485947856436,0.10098872403749068,12.670000076293945,0.08568980235324641,0.24495194124171735
2026-02-18,0.0036453498285506925,-0.0051822755400191545,0.009139927278145832,-0.0035006172948389702,0.048742148717976,0.13354304549804333,0.1376615410802526,0.1009726091798583,12.220000267028809,0.05800866365624846,0.2500755218504705
2026-02-19,-0.014237559265090738,-0.013672526273933672,0.008792216759140103,-0.02296506391016928,0.03341475285590789,0.16289144503558253,0.13811784838752628,0.10422527337141661,13.460000038146973,0.14748512902165212,0.22849773748955107
2026-02-20,0.004582037096964697,0.003931922538127797,0.016446387757130143,-0.02370559046756393,0.027909402199796318,0.13865052369319636,0.13825969327920298,0.10406737740081905,14.359999656677246,0.0805116401727235,0.19440542253804183
2026-02-23,0.0055280270640203355,0.0011778333706475852,0.01672998322808117,-0.013623919814147012,0.029316675023395078,0.13042889067383592,0.13837672010963578,0.10434408999541768,14.170000076293945,0.06301576574610745,0.20949250445873424
